[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/fotonik3d.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 377, READ INSTS: 31, LAST WRITE DURATION: 286, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.31818
READ DURATION: 494, READ INSTS: 42, LAST WRITE DURATION: 196, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.52041
READ DURATION: 304, READ INSTS: 30, LAST WRITE DURATION: 222, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.36937
READ DURATION: 336, READ INSTS: 30, LAST WRITE DURATION: 257, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.30739
READ DURATION: 355, READ INSTS: 31, LAST WRITE DURATION: 290, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.22414
READ DURATION: 472, READ INSTS: 41, LAST WRITE DURATION: 246, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.9187
READ DURATION: 387, READ INSTS: 39, LAST WRITE DURATION: 239, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.61925
READ DURATION: 374, READ INSTS: 36, LAST WRITE DURATION: 280, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.33571
READ DURATION: 643, READ INSTS: 62, LAST WRITE DURATION: 263, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.44487
READ DURATION: 755, READ INSTS: 77, LAST WRITE DURATION: 368, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.05163
READ DURATION: 596, READ INSTS: 63, LAST WRITE DURATION: 272, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.19118
READ DURATION: 667, READ INSTS: 75, LAST WRITE DURATION: 242, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.7562
READ DURATION: 378, READ INSTS: 32, LAST WRITE DURATION: 296, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.27703
READ DURATION: 375, READ INSTS: 31, LAST WRITE DURATION: 1836, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.230911
WAITED CYCLES: 676
READ DURATION: 498, READ INSTS: 53, LAST WRITE DURATION: 206, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.41748
READ DURATION: 355, READ INSTS: 35, LAST WRITE DURATION: 222, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.5991
READ DURATION: 271, READ INSTS: 23, LAST WRITE DURATION: 305, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.888525
READ DURATION: 409, READ INSTS: 36, LAST WRITE DURATION: 232, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.76293
READ DURATION: 301, READ INSTS: 25, LAST WRITE DURATION: 207, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.45411
READ DURATION: 369, READ INSTS: 32, LAST WRITE DURATION: 249, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.48193
READ DURATION: 721, READ INSTS: 84, LAST WRITE DURATION: 345, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.08986
READ DURATION: 826, READ INSTS: 94, LAST WRITE DURATION: 271, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.04797
READ DURATION: 724, READ INSTS: 83, LAST WRITE DURATION: 226, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.20354
READ DURATION: 1171, READ INSTS: 131, LAST WRITE DURATION: 275, LAST WRITE INSTS: 24, R/W DURATION RATIO: 4.25818
READ DURATION: 775, READ INSTS: 78, LAST WRITE DURATION: 239, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.24268
READ DURATION: 817, READ INSTS: 85, LAST WRITE DURATION: 227, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.59912
READ DURATION: 915, READ INSTS: 100, LAST WRITE DURATION: 1697, LAST WRITE INSTS: 31, R/W DURATION RATIO: 0.539187
WAITED CYCLES: 405
READ DURATION: 753, READ INSTS: 85, LAST WRITE DURATION: 271, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.7786
READ DURATION: 606, READ INSTS: 68, LAST WRITE DURATION: 391, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.54987
READ DURATION: 756, READ INSTS: 79, LAST WRITE DURATION: 250, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.024
READ DURATION: 583, READ INSTS: 63, LAST WRITE DURATION: 224, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.60268
READ DURATION: 605, READ INSTS: 68, LAST WRITE DURATION: 273, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.21612
READ DURATION: 656, READ INSTS: 69, LAST WRITE DURATION: 278, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.35971
READ DURATION: 628, READ INSTS: 70, LAST WRITE DURATION: 234, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.68376
READ DURATION: 590, READ INSTS: 60, LAST WRITE DURATION: 287, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.05575
READ DURATION: 785, READ INSTS: 88, LAST WRITE DURATION: 261, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.00766
READ DURATION: 743, READ INSTS: 78, LAST WRITE DURATION: 296, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.51014
READ DURATION: 2054, READ INSTS: 62, LAST WRITE DURATION: 248, LAST WRITE INSTS: 33, R/W DURATION RATIO: 8.28226
READ DURATION: 375, READ INSTS: 36, LAST WRITE DURATION: 257, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.45914
READ DURATION: 423, READ INSTS: 39, LAST WRITE DURATION: 226, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.87168
READ DURATION: 405, READ INSTS: 37, LAST WRITE DURATION: 361, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.12188
READ DURATION: 368, READ INSTS: 34, LAST WRITE DURATION: 253, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.45455
READ DURATION: 423, READ INSTS: 39, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62692
READ DURATION: 415, READ INSTS: 46, LAST WRITE DURATION: 322, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.28882
READ DURATION: 342, READ INSTS: 35, LAST WRITE DURATION: 287, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.19164
READ DURATION: 393, READ INSTS: 38, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.43431
READ DURATION: 649, READ INSTS: 71, LAST WRITE DURATION: 296, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.19257
READ DURATION: 734, READ INSTS: 79, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.65942
READ DURATION: 896, READ INSTS: 98, LAST WRITE DURATION: 275, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.25818
READ DURATION: 552, READ INSTS: 49, LAST WRITE DURATION: 210, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.62857
READ DURATION: 532, READ INSTS: 51, LAST WRITE DURATION: 289, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.84083
READ DURATION: 1860, READ INSTS: 44, LAST WRITE DURATION: 307, LAST WRITE INSTS: 34, R/W DURATION RATIO: 6.05863
READ DURATION: 513, READ INSTS: 50, LAST WRITE DURATION: 247, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.07692
READ DURATION: 624, READ INSTS: 57, LAST WRITE DURATION: 116, LAST WRITE INSTS: 16, R/W DURATION RATIO: 5.37931
READ DURATION: 399, READ INSTS: 39, LAST WRITE DURATION: 279, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.43011
READ DURATION: 360, READ INSTS: 38, LAST WRITE DURATION: 276, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.30435
READ DURATION: 533, READ INSTS: 58, LAST WRITE DURATION: 272, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.95956
READ DURATION: 328, READ INSTS: 33, LAST WRITE DURATION: 251, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.30677
READ DURATION: 441, READ INSTS: 39, LAST WRITE DURATION: 218, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.02294
READ DURATION: 361, READ INSTS: 34, LAST WRITE DURATION: 280, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.28929
READ DURATION: 521, READ INSTS: 52, LAST WRITE DURATION: 242, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.15289
READ DURATION: 495, READ INSTS: 47, LAST WRITE DURATION: 215, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.30233
READ DURATION: 602, READ INSTS: 57, LAST WRITE DURATION: 271, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.2214
READ DURATION: 503, READ INSTS: 50, LAST WRITE DURATION: 251, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.00398
READ DURATION: 591, READ INSTS: 65, LAST WRITE DURATION: 310, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.90645
READ DURATION: 517, READ INSTS: 59, LAST WRITE DURATION: 253, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.04348
READ DURATION: 1940, READ INSTS: 58, LAST WRITE DURATION: 222, LAST WRITE INSTS: 25, R/W DURATION RATIO: 8.73874
READ DURATION: 591, READ INSTS: 55, LAST WRITE DURATION: 237, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.49367
READ DURATION: 611, READ INSTS: 68, LAST WRITE DURATION: 237, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.57806
READ DURATION: 444, READ INSTS: 48, LAST WRITE DURATION: 366, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.21311
READ DURATION: 754, READ INSTS: 83, LAST WRITE DURATION: 277, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.72202
READ DURATION: 549, READ INSTS: 61, LAST WRITE DURATION: 339, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.61947
READ DURATION: 608, READ INSTS: 69, LAST WRITE DURATION: 238, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.55462
READ DURATION: 739, READ INSTS: 79, LAST WRITE DURATION: 239, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.09205
READ DURATION: 605, READ INSTS: 66, LAST WRITE DURATION: 275, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.2
READ DURATION: 607, READ INSTS: 71, LAST WRITE DURATION: 228, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.66228
READ DURATION: 539, READ INSTS: 61, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.2839
READ DURATION: 565, READ INSTS: 67, LAST WRITE DURATION: 241, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.3444
READ DURATION: 533, READ INSTS: 55, LAST WRITE DURATION: 267, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.99625
READ DURATION: 2142, READ INSTS: 78, LAST WRITE DURATION: 278, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.70504
READ DURATION: 608, READ INSTS: 66, LAST WRITE DURATION: 280, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.17143
READ DURATION: 589, READ INSTS: 64, LAST WRITE DURATION: 258, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.28295
READ DURATION: 453, READ INSTS: 49, LAST WRITE DURATION: 284, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.59507
READ DURATION: 487, READ INSTS: 47, LAST WRITE DURATION: 324, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.50309
READ DURATION: 534, READ INSTS: 56, LAST WRITE DURATION: 274, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.94891
READ DURATION: 540, READ INSTS: 60, LAST WRITE DURATION: 286, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.88811
READ DURATION: 661, READ INSTS: 77, LAST WRITE DURATION: 252, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.62302
READ DURATION: 597, READ INSTS: 68, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.26136
READ DURATION: 674, READ INSTS: 70, LAST WRITE DURATION: 272, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.47794
READ DURATION: 768, READ INSTS: 87, LAST WRITE DURATION: 254, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.02362
READ DURATION: 693, READ INSTS: 77, LAST WRITE DURATION: 262, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.64504
READ DURATION: 461, READ INSTS: 44, LAST WRITE DURATION: 286, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.61189
READ DURATION: 1813, READ INSTS: 40, LAST WRITE DURATION: 292, LAST WRITE INSTS: 30, R/W DURATION RATIO: 6.2089
READ DURATION: 204, READ INSTS: 21, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.778626
READ DURATION: 256, READ INSTS: 25, LAST WRITE DURATION: 283, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.904594
READ DURATION: 214, READ INSTS: 23, LAST WRITE DURATION: 280, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.764286
WAITED CYCLES: 3
READ DURATION: 224, READ INSTS: 25, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.756757
WAITED CYCLES: 6
READ DURATION: 225, READ INSTS: 23, LAST WRITE DURATION: 228, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.986842
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 272, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.882353
READ DURATION: 218, READ INSTS: 23, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.923729
READ DURATION: 208, READ INSTS: 23, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.962963
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.84507
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 228, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.05263
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 236, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.01695
READ DURATION: 218, READ INSTS: 22, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.923729
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.753247
WAITED CYCLES: 7
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.918033
READ DURATION: 234, READ INSTS: 24, LAST WRITE DURATION: 238, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.983193
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 242, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.02479
READ DURATION: 232, READ INSTS: 25, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.95082
READ DURATION: 218, READ INSTS: 22, LAST WRITE DURATION: 258, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.844961
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.984127
READ DURATION: 216, READ INSTS: 21, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.915254
READ DURATION: 223, READ INSTS: 21, LAST WRITE DURATION: 266, LAST WRITE INSTS: 23, R/W DURATION RATIO: 0.838346
READ DURATION: 1678, READ INSTS: 24, LAST WRITE DURATION: 272, LAST WRITE INSTS: 30, R/W DURATION RATIO: 6.16912
READ DURATION: 234, READ INSTS: 23, LAST WRITE DURATION: 274, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.854015
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 312, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.769231
WAITED CYCLES: 2
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.07143
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.95082
READ DURATION: 217, READ INSTS: 22, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.889344
READ DURATION: 227, READ INSTS: 23, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.866412
READ DURATION: 250, READ INSTS: 25, LAST WRITE DURATION: 279, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.896057
READ DURATION: 200, READ INSTS: 20, LAST WRITE DURATION: 236, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.847458
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.834532
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.983607
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.949153
READ DURATION: 234, READ INSTS: 24, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.914062
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 234, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.09402
READ DURATION: 248, READ INSTS: 27, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.08772
READ DURATION: 276, READ INSTS: 29, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.26606
READ DURATION: 442, READ INSTS: 49, LAST WRITE DURATION: 261, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.69349
READ DURATION: 384, READ INSTS: 40, LAST WRITE DURATION: 266, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.44361
READ DURATION: 497, READ INSTS: 47, LAST WRITE DURATION: 243, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.04527
READ DURATION: 796, READ INSTS: 83, LAST WRITE DURATION: 258, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.08527
READ DURATION: 2109, READ INSTS: 73, LAST WRITE DURATION: 267, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.89888
READ DURATION: 708, READ INSTS: 80, LAST WRITE DURATION: 261, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.71264
READ DURATION: 788, READ INSTS: 89, LAST WRITE DURATION: 328, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.40244
READ DURATION: 644, READ INSTS: 67, LAST WRITE DURATION: 259, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.48649
READ DURATION: 682, READ INSTS: 73, LAST WRITE DURATION: 218, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.12844
READ DURATION: 515, READ INSTS: 56, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.87273
READ DURATION: 405, READ INSTS: 39, LAST WRITE DURATION: 274, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.4781
READ DURATION: 431, READ INSTS: 39, LAST WRITE DURATION: 236, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.82627
READ DURATION: 408, READ INSTS: 38, LAST WRITE DURATION: 254, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.6063
READ DURATION: 275, READ INSTS: 18, LAST WRITE DURATION: 318, LAST WRITE INSTS: 21, R/W DURATION RATIO: 0.86478
READ DURATION: 453, READ INSTS: 38, LAST WRITE DURATION: 232, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.95259
READ DURATION: 586, READ INSTS: 53, LAST WRITE DURATION: 190, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.08421
READ DURATION: 273, READ INSTS: 23, LAST WRITE DURATION: 241, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.13278
READ DURATION: 355, READ INSTS: 32, LAST WRITE DURATION: 259, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.37066
READ DURATION: 478, READ INSTS: 40, LAST WRITE DURATION: 144, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.31944
READ DURATION: 408, READ INSTS: 38, LAST WRITE DURATION: 1681, LAST WRITE INSTS: 36, R/W DURATION RATIO: 0.242713
WAITED CYCLES: 899
READ DURATION: 452, READ INSTS: 40, LAST WRITE DURATION: 251, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.8008
READ DURATION: 419, READ INSTS: 36, LAST WRITE DURATION: 284, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.47535
READ DURATION: 498, READ INSTS: 54, LAST WRITE DURATION: 356, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.39888
READ DURATION: 1017, READ INSTS: 111, LAST WRITE DURATION: 296, LAST WRITE INSTS: 22, R/W DURATION RATIO: 3.43581
READ DURATION: 996, READ INSTS: 108, LAST WRITE DURATION: 219, LAST WRITE INSTS: 25, R/W DURATION RATIO: 4.54795
READ DURATION: 770, READ INSTS: 84, LAST WRITE DURATION: 257, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.99611
READ DURATION: 544, READ INSTS: 59, LAST WRITE DURATION: 214, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.54206
READ DURATION: 594, READ INSTS: 64, LAST WRITE DURATION: 328, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.81098
READ DURATION: 825, READ INSTS: 88, LAST WRITE DURATION: 330, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.5
READ DURATION: 590, READ INSTS: 67, LAST WRITE DURATION: 275, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.14545
READ DURATION: 578, READ INSTS: 60, LAST WRITE DURATION: 282, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.04965
READ DURATION: 663, READ INSTS: 69, LAST WRITE DURATION: 1741, LAST WRITE INSTS: 20, R/W DURATION RATIO: 0.591964
READ DURATION: 780, READ INSTS: 85, LAST WRITE DURATION: 232, LAST WRITE INSTS: 34, R/W DURATION RATIO: 3.36207
READ DURATION: 905, READ INSTS: 100, LAST WRITE DURATION: 256, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.53516
READ DURATION: 739, READ INSTS: 81, LAST WRITE DURATION: 234, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.15812
READ DURATION: 807, READ INSTS: 86, LAST WRITE DURATION: 291, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.7732
READ DURATION: 749, READ INSTS: 79, LAST WRITE DURATION: 257, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.9144
READ DURATION: 789, READ INSTS: 83, LAST WRITE DURATION: 288, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.73958
READ DURATION: 724, READ INSTS: 86, LAST WRITE DURATION: 227, LAST WRITE INSTS: 34, R/W DURATION RATIO: 3.18943
READ DURATION: 822, READ INSTS: 93, LAST WRITE DURATION: 286, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.87413
READ DURATION: 773, READ INSTS: 78, LAST WRITE DURATION: 259, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.98456
READ DURATION: 2176, READ INSTS: 85, LAST WRITE DURATION: 306, LAST WRITE INSTS: 30, R/W DURATION RATIO: 7.11111
READ DURATION: 684, READ INSTS: 73, LAST WRITE DURATION: 269, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.54275
READ DURATION: 822, READ INSTS: 93, LAST WRITE DURATION: 222, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.7027
READ DURATION: 726, READ INSTS: 78, LAST WRITE DURATION: 251, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.89243
READ DURATION: 838, READ INSTS: 87, LAST WRITE DURATION: 258, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.24806
READ DURATION: 811, READ INSTS: 89, LAST WRITE DURATION: 259, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.13127
READ DURATION: 834, READ INSTS: 96, LAST WRITE DURATION: 253, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.29644
READ DURATION: 552, READ INSTS: 58, LAST WRITE DURATION: 233, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.3691
READ DURATION: 239, READ INSTS: 25, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.912214
READ DURATION: 404, READ INSTS: 38, LAST WRITE DURATION: 297, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.36027
READ DURATION: 340, READ INSTS: 31, LAST WRITE DURATION: 222, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.53153
READ DURATION: 359, READ INSTS: 32, LAST WRITE DURATION: 223, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.60987
READ DURATION: 381, READ INSTS: 41, LAST WRITE DURATION: 279, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.36559
READ DURATION: 265, READ INSTS: 28, LAST WRITE DURATION: 219, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.21005
READ DURATION: 198, READ INSTS: 14, LAST WRITE DURATION: 1738, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.141429
WAITED CYCLES: 553
READ DURATION: 282, READ INSTS: 29, LAST WRITE DURATION: 394, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.715736
WAITED CYCLES: 24
READ DURATION: 281, READ INSTS: 28, LAST WRITE DURATION: 258, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.08915
READ DURATION: 404, READ INSTS: 43, LAST WRITE DURATION: 306, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.32026
READ DURATION: 456, READ INSTS: 45, LAST WRITE DURATION: 293, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.55631
READ DURATION: 433, READ INSTS: 42, LAST WRITE DURATION: 262, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.65267
READ DURATION: 367, READ INSTS: 39, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.44488
READ DURATION: 450, READ INSTS: 47, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.63636
READ DURATION: 699, READ INSTS: 78, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.46127
READ DURATION: 536, READ INSTS: 57, LAST WRITE DURATION: 249, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.15261
READ DURATION: 661, READ INSTS: 72, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.40364
